,Closest_neigh
-6.283051078009872,0.0001285512276642242
-7.843832357297526,0.0001285512276642242
-9.175371055140564,0.0001285512276642242
-6.626433282794074,0.0001285512276642242
-7.5889489900726215,0.0001285512276642242
-7.674186783039242,0.0001285512276642242
-7.2635123316120405,0.0001285512276642242
-8.489956536188364,0.0001285512276642242
-8.534334364409291,0.0001285512276642242
-7.396992675053169,0.0001285512276642242
-7.172329662332753,0.0001285512276642242
-7.733208441070303,0.0001285512276642242
-7.696442653254771,0.0001285512276642242
-7.765503330457873,0.0001285512276642242
-8.482843721452976,0.0001285512276642242
-7.89802044148034,0.0001285512276642242
-7.052283720306947,0.0001285512276642242
-6.005355291782129,0.0001285512276642242
-8.272255615867579,0.0001285512276642242
-7.835612746279723,0.0001285512276642242
-7.500611956689231,0.0001285512276642242
-7.583787482102226,0.0001285512276642242
-6.251710068713993,0.0001285512276642242
-7.789462298883822,0.0001285512276642242
-7.273620123398512,0.0001285512276642242
-7.364840343801704,0.0001285512276642242
-7.401901110209125,0.0001285512276642242
-8.085782279788715,0.0001285512276642242
-6.9466048915507725,0.0001285512276642242
-7.441677749272427,0.0001285512276642242
-8.437776637972906,0.0001285512276642242
-8.310764502612203,0.0001285512276642242
-8.546090076459436,0.0001285512276642242
-6.8081082007727325,0.0001285512276642242
-7.842578655820272,0.0001285512276642242
-8.37936032393593,0.0001285512276642242
-7.950085948638265,0.0001285512276642242
-7.75243038064704,0.0001285512276642242
-6.952166657350123,0.0001285512276642242
-9.068103816558027,0.0001285512276642242
-7.457484289413045,0.0001285512276642242
-8.95302202717424,0.0001285512276642242
-7.965624364939915,0.0001285512276642242
-7.775033315065758,0.0001285512276642242
-8.296022084142699,0.0001285512276642242
-6.81913702562066,0.0001285512276642242
-6.345582561655503,0.0001285512276642242
-8.12023194578379,0.0001285512276642242
-7.652487412564732,0.0001285512276642242
-6.383138274509567,0.0001285512276642242
-6.956483866161642,0.0001285512276642242
-6.52298079434684,0.0001285512276642242
-9.005165885421253,0.0001285512276642242
-7.852014655294521,0.0001285512276642242
-6.826981925520764,0.0001285512276642242
-6.488871412999134,0.0001285512276642242
-11.190002734313177,0.0001285512276642242
-6.747700692703833,0.0001285512276642242
-8.353097954823905,0.0001285512276642242
-7.234956901734421,0.0001285512276642242
-7.294238440887655,0.0001285512276642242
-8.394210189725955,0.0001285512276642242
-8.210580240222903,0.0001285512276642242
-10.613309574046898,0.0001285512276642242
-7.154414173700401,0.0001285512276642242
-8.069931367109378,0.0001285512276642242
-6.928305472029118,0.0001285512276642242
-6.6743329065898065,0.0001285512276642242
-8.226626506186983,0.0001285512276642242
-7.174808102682847,0.0001285512276642242
-6.998863917460254,0.0001285512276642242
-9.482369642344075,0.0001285512276642242
-7.384118937311273,0.0001285512276642242
-8.53559680767369,0.0001285512276642242
-7.008486032124837,0.0001285512276642242
-8.771924121866588,0.0001285512276642242
-7.6537178629146325,0.0001285512276642242
-7.263169396618159,0.0001285512276642242
-6.765957040294398,0.0001285512276642242
-8.06927434805835,0.0001285512276642242
-6.654157560692443,0.0001285512276642242
-8.972297527971614,0.0001285512276642242
-7.485306776895169,0.0001285512276642242
-9.104963828179356,0.0001285512276642242
-7.106022468120279,0.0001285512276642242
-8.170513782398217,0.0001285512276642242
-8.051555411992009,0.0001285512276642242
-7.4639441993801325,0.0001285512276642242
-6.849469372937389,0.0001285512276642242
-7.048423085720671,0.0001285512276642242
-8.37627590611525,0.0001285512276642242
-7.4075930889204535,0.0001285512276642242
-7.477783708985112,0.0001285512276642242
-6.850431100079519,0.0001285512276642242
-7.737638289085375,0.0001285512276642242
-8.337365363661482,0.0001285512276642242
-7.780018875632728,0.0001285512276642242
-7.311927067794107,0.0001285512276642242
-7.909666607315842,0.0001285512276642242
-7.9807487271063176,0.0001285512276642242
-7.2149613509604995,0.0001285512276642242
-8.283895940347504,0.0001285512276642242
-6.862635942253067,0.0001285512276642242
-8.842357201173456,0.0001285512276642242
-8.455026570357248,0.0001285512276642242
-7.694396137425107,0.0001285512276642242
-8.35209473344949,0.0001285512276642242
-7.644066104432491,0.0001285512276642242
-7.646648838388998,0.0001285512276642242
-7.55393826255792,0.0001285512276642242
-6.391896885894329,0.0001285512276642242
-9.541039927911728,0.0001285512276642242
-8.105541260922589,0.0001285512276642242
-6.315845464663898,0.0001285512276642242
-8.005201129120547,0.0001285512276642242
-7.680786540852993,0.0001285512276642242
-6.596259160559713,0.0001285512276642242
-7.624796985160521,0.0001285512276642242
-7.700076788833413,0.0001285512276642242
-6.9655066033476,0.0001285512276642242
-7.50923967385739,0.0001285512276642242
-6.858530940853517,0.0001285512276642242
-7.531630713072841,0.0001285512276642242
-7.271558344598715,0.0001285512276642242
-8.379457347990027,0.0001285512276642242
-8.17128628196729,0.0001285512276642242
-6.907076019509494,0.0001285512276642242
-8.084428699319604,0.0001285512276642242
-6.822440920248011,0.0001285512276642242
-7.297598365939423,0.0001285512276642242
-6.636508107639067,0.0001285512276642242
-8.48497861226875,0.0001285512276642242
-7.579023211276742,0.0001285512276642242
-6.879501101411889,0.0001285512276642242
-7.1449898954803395,0.0001285512276642242
-7.033460417150873,0.0001285512276642242
-6.646814280074498,0.0001285512276642242
-8.542332213789637,0.0001285512276642242
-8.15862733500764,0.0001285512276642242
-7.505424215173183,0.0001285512276642242
-7.5604889103494255,0.0001285512276642242
-6.700547467270387,0.0001285512276642242
-8.399907346676976,0.0001285512276642242
-9.14486052113828,0.0001285512276642242
-8.616248883130307,0.0001285512276642242
-8.06374171293321,0.0001285512276642242
-9.696371761380139,0.0001285512276642242
-7.041506080369827,0.0001285512276642242
-6.830108867777138,0.0001285512276642242
-6.615002849422822,0.0001285512276642242
-6.686618842213472,0.0001285512276642242
-7.0846960989357575,0.0001285512276642242
-7.676992603990847,0.0001285512276642242
-7.357464286415599,0.0001285512276642242
-7.374192696569899,0.0001285512276642242
-7.894248734044636,0.0001285512276642242
-6.82664207279505,0.0001285512276642242
-6.559955557200635,0.0001285512276642242
-6.862659212041668,0.0001285512276642242
-7.952234745953451,0.0001285512276642242
-6.807829013262425,0.0001285512276642242
-9.368096553008577,0.0001285512276642242
-7.306994752706554,0.0001285512276642242
-7.61463387746471,0.0001285512276642242
-7.445088269772558,0.0001285512276642242
-7.500421696011677,0.0001285512276642242
-6.957768739439599,0.0001285512276642242
-6.882698266999066,0.0001285512276642242
-8.988941602088364,0.0001285512276642242
-7.870149123533495,0.0001285512276642242
-7.273211169450616,0.0001285512276642242
-6.214082134712393,0.0001285512276642242
-6.8905948227019245,0.0001285512276642242
-8.14323061955113,0.0001285512276642242
-7.166518745980103,0.0001285512276642242
-7.6169579604875395,0.0001285512276642242
-6.344108934428378,0.0001285512276642242
-7.235890011829159,0.0001285512276642242
-8.043325155330544,0.0001285512276642242
-7.872125780035683,0.0001285512276642242
-9.174309518929174,0.0001285512276642242
-6.671585197558207,0.0001285512276642242
-6.309029196809515,0.0001285512276642242
-7.077115275961479,0.0001285512276642242
-6.136072187417639,0.0001285512276642242
-8.475579125999255,0.0001285512276642242
-7.972959995194528,0.0001285512276642242
-7.816749072220024,0.0001285512276642242
-7.974810280070512,0.0001285512276642242
-7.296681912136823,0.0001285512276642242
-7.33936695924717,0.0001285512276642242
-7.53985087997828,0.0001285512276642242
-6.655281605139281,0.0001285512276642242
-9.070603306490783,0.0001285512276642242
-7.35601798612206,0.0001285512276642242
-8.268422126908987,0.0001285512276642242
-9.969870620677762,0.0001285512276642242
-7.574595327348837,0.0001285512276642242
-6.405145012456835,0.0001285512276642242
-9.636035335510751,0.0001285512276642242
-8.023080036758598,0.0001285512276642242
-8.671055313374946,0.0001285512276642242
-8.988216433616573,0.0001285512276642242
-6.981840057567137,0.0001285512276642242
-7.354730402756917,0.0001285512276642242
-8.094894067052008,0.0001285512276642242
-6.656361178716641,0.0001285512276642242
-8.405243496908422,0.0001285512276642242
-6.644285568422091,0.0001285512276642242
-6.367887069800494,0.0001285512276642242
-6.930156433349751,0.0001285512276642242
-6.853259876609599,0.0001285512276642242
-7.636663896184214,0.0001285512276642242
-7.67674192783301,0.0001285512276642242
-7.203487418745884,0.0001285512276642242
-6.550722131973147,0.0001285512276642242
-9.312526321469177,0.0001285512276642242
-7.053988886376879,0.0001285512276642242
-7.418586128754246,0.0001285512276642242
-9.242221216532709,0.0001285512276642242
-6.718053775006515,0.0001285512276642242
-7.306830442389848,0.0001285512276642242
-7.1135594639338,0.0001285512276642242
-6.988050461266096,0.0001285512276642242
-6.402481471828181,0.0001285512276642242
-9.082779271973969,0.0001285512276642242
-6.820749379242003,0.0001285512276642242
-6.982846051326959,0.0001285512276642242
-9.103517665401764,0.0001285512276642242
-9.513481384204901,0.0001285512276642242
-7.200607205806354,0.0001285512276642242
-7.1222999543833225,0.0001285512276642242
-8.068181523066773,0.0001285512276642242
-7.6554515785108554,0.0001285512276642242
-10.086094365522094,0.0001285512276642242
-7.771692927068456,0.0001285512276642242
-7.371881429734264,0.0001285512276642242
-7.793227806027967,0.0001285512276642242
-7.14250393741208,0.0001285512276642242
-6.584115996230406,0.0001285512276642242
-8.328293486738657,0.0001285512276642242
-9.67791985582415,0.0001285512276642242
-6.595714035530092,0.0001285512276642242
-6.495877511900328,0.0001285512276642242
-8.146912649648353,0.0001285512276642242
-8.522490852168424,0.0001285512276642242
-7.255908040330766,0.0001285512276642242
-6.885236802828205,0.0001285512276642242
-6.7798056656371175,0.0001285512276642242
-7.469332164090149,0.0001285512276642242
-7.512615924244329,0.0001285512276642242
-7.001722595263242,0.0001285512276642242
-6.3020869564453745,0.0001285512276642242
-7.248561834344459,0.0001285512276642242
-7.815739483821382,0.0001285512276642242
-7.215021953526167,0.0001285512276642242
-8.265706679846245,0.0001285512276642242
-6.655857462525047,0.0001285512276642242
-9.421960415720926,0.0001285512276642242
-9.338269034043803,0.0001285512276642242
-7.288436533783616,0.0001285512276642242
-8.802384954253789,0.0001285512276642242
-8.353207361694894,0.0001285512276642242
-8.383408304754838,0.0001285512276642242
-8.224049763596044,0.0001285512276642242
-7.193525691111274,0.0001285512276642242
-7.1720720410888505,0.0001285512276642242
-5.908215077084796,0.0001285512276642242
-6.920991413494468,0.0001285512276642242
-11.336785802897205,0.0001285512276642242
-9.14384192399841,0.0001285512276642242
-7.331501247139831,0.0001285512276642242
-8.413494444395065,0.0001285512276642242
-7.690284426415801,0.0001285512276642242
-8.678070208870999,0.0001285512276642242
-8.906053277868445,0.0001285512276642242
-7.452946101074852,0.0001285512276642242
-7.455703584075732,0.0001285512276642242
-9.230425500221202,0.0001285512276642242
-8.519176236892537,0.0001285512276642242
-8.671699815307178,0.0001285512276642242
-6.162729329868211,0.0001285512276642242
-7.3430332775985985,0.0001285512276642242
-7.40847553459793,0.0001285512276642242
-6.761791854035425,0.0001285512276642242
-8.710700447089584,0.0001285512276642242
-8.017399933771427,0.0001285512276642242
-7.679710179864575,0.0001285512276642242
-6.707527690020525,0.0001285512276642242
-6.636035749220169,0.0001285512276642242
-8.586283993845651,0.0001285512276642242
-7.884177440329479,0.0001285512276642242
-7.214116050048987,0.0001285512276642242
-7.062769995418577,0.0001285512276642242
-7.1913493263842145,0.0001285512276642242
-8.03340992179647,0.0001285512276642242
-6.614580394949204,0.0001285512276642242
-6.854558077910392,0.0001285512276642242
-6.917378521890779,0.0001285512276642242
-6.628937201718614,0.0001285512276642242
-6.428122184942771,0.0001285512276642242
-8.49075187277785,0.0001285512276642242
-6.428182120818703,0.0001285512276642242
-7.09676631094889,0.0001285512276642242
-7.888657858942558,0.0001285512276642242
-6.919196128573483,0.0001285512276642242
-7.041024583280157,0.0001285512276642242
-8.36110570879129,0.0001285512276642242
-7.528141481895542,0.0001285512276642242
-8.03186716214113,0.0001285512276642242
-6.459663604828618,0.0001285512276642242
-6.482696418055255,0.0001285512276642242
-7.731642520477002,0.0001285512276642242
-6.684965198629687,0.0001285512276642242
-8.521900734769984,0.0001285512276642242
-9.253744538690375,0.0001285512276642242
-6.931614389200933,0.0001285512276642242
-7.674443849952322,0.0001285512276642242
-7.454391686311092,0.0001285512276642242
-7.1703027841266325,0.0001285512276642242
-7.805410639736286,0.0001285512276642242
-7.738640490311363,0.0001285512276642242
-6.818510399273559,0.0001285512276642242
-8.260023448724091,0.0001285512276642242
-7.779792665008665,0.0001285512276642242
-6.480971724098254,0.0001285512276642242
-7.323502491452683,0.0001285512276642242
-9.653326425479486,0.0001285512276642242
-8.353790753145589,0.0001285512276642242
-8.029642481179696,0.0001285512276642242
-7.081354544399205,0.0001285512276642242
-7.080364035457838,0.0001285512276642242
-8.839784651639576,0.0001285512276642242
-7.038379889428241,0.0001285512276642242
-7.413233586887566,0.0001285512276642242
-9.164582021733425,0.0001285512276642242
-8.40200991247186,0.0001285512276642242
-8.08170932670585,0.0001285512276642242
-9.153569453050062,0.0001285512276642242
-7.430099053730726,0.0001285512276642242
-7.523643907768017,0.0001285512276642242
-7.784602394253371,0.0001285512276642242
-9.28019324598298,0.0001285512276642242
-7.994433157137246,0.0001285512276642242
-7.993670073656126,0.0001285512276642242
-7.857887938277917,0.0001285512276642242
-8.920863076840117,0.0001285512276642242
-7.955670537365224,0.0001285512276642242
-8.167467938367803,0.0001285512276642242
-7.785911005852296,0.0001285512276642242
-7.614345828056902,0.0001285512276642242
-8.213963911549895,0.0001285512276642242
-6.853836866427345,0.0001285512276642242
-7.3228575470514015,0.0001285512276642242
-7.559613275950385,0.0001285512276642242
-7.833301505806788,0.0001285512276642242
-7.1312905368261665,0.0001285512276642242
-11.987432378389933,0.0001285512276642242
-7.703953094428809,0.0001285512276642242
-6.675293452552057,0.0001285512276642242
-8.774118885869362,0.0001285512276642242
-7.885782703544238,0.0001285512276642242
-7.880571739359647,0.0001285512276642242
-9.044144864650361,0.0001285512276642242
-6.533548358839087,0.0001285512276642242
-7.593313227056916,0.0001285512276642242
-7.459592548496485,0.0001285512276642242
