"2008.0000000000	528.5002800000	-24.237	-67.532	178.7	3.80	2008.00	5.00	12	13	43	9"
"2008.0000000000	528.5861806000	-21.378	-68.708	115.0	4.20	2008.00	5.00	12	15	46	51"
"2008.0000000000	528.6742975000	-21.959	-67.470	216.0	4.30	2008.00	5.00	12	17	53	44"
"2008.0000000000	529.2879874000	-21.048	-68.428	135.0	3.70	2008.00	5.00	13	8	37	27"
"2008.0000000000	529.4043302000	-24.458	-69.363	117.0	4.10	2008.00	5.00	13	11	24	59"
"2008.0000000000	529.8410664000	-23.212	-70.625	31.9	4.20	2008.00	5.00	13	21	53	53"
"2008.0000000000	529.9087509000	-21.554	-68.383	132.6	4.30	2008.00	5.00	13	23	31	21"
"2008.0000000000	530.0498800000	-23.023	-69.309	79.5	3.70	2008.00	5.00	14	2	54	35"
"2008.0000000000	530.0995385000	-21.184	-68.609	111.0	3.90	2008.00	5.00	14	4	6	5"
"2008.0000000000	530.2869059000	-21.063	-68.570	113.3	3.70	2008.00	5.00	14	8	35	54"
"2008.0000000000	530.8674940000	-22.191	-68.643	110.3	3.60	2008.00	5.00	14	22	31	57"
"2008.0000000000	530.9116403000	-23.014	-70.205	47.9	4.10	2008.00	5.00	14	23	35	31"
"2008.0000000000	531.2401566000	-19.680	-69.331	100.3	3.50	2008.00	5.00	15	7	28	35"
"2008.0000000000	531.4041998000	-23.300	-67.047	245.0	3.90	2008.00	5.00	15	11	24	48"
"2008.0000000000	531.5664558000	-21.176	-70.276	66.5	3.70	2008.00	5.00	15	15	18	27"
"2008.0000000000	531.7236810000	-21.154	-68.918	114.0	3.60	2008.00	5.00	15	19	4	51"
"2008.0000000000	531.9344870000	-21.960	-70.080	75.3	4.20	2008.00	5.00	16	0	8	25"
"2008.0000000000	532.2871296000	-23.221	-70.750	34.4	3.50	2008.00	5.00	16	8	36	13"
"2008.0000000000	532.5226354000	-19.749	-69.231	104.5	3.80	2008.00	5.00	16	14	15	21"
"2008.0000000000	532.7124083000	-21.200	-67.318	204.5	3.90	2008.00	5.00	16	18	48	37"
"2008.0000000000	534.0036847000	-20.708	-68.843	103.2	3.60	2008.00	5.00	18	1	48	3"
"2008.0000000000	534.7782713000	-20.299	-69.025	105.8	3.60	2008.00	5.00	18	20	23	28"
"2008.0000000000	535.1976707000	-19.199	-69.101	127.4	4.00	2008.00	5.00	19	6	27	24"
"2008.0000000000	535.2530589000	-21.922	-68.496	132.7	4.20	2008.00	5.00	19	7	47	9"
"2008.0000000000	535.7491727000	-19.899	-69.237	103.9	3.70	2008.00	5.00	19	19	41	34"
"2008.0000000000	535.9367551000	-22.965	-70.184	50.1	3.60	2008.00	5.00	20	0	11	41"
"2008.0000000000	536.0355231000	-23.049	-69.094	110.3	3.60	2008.00	5.00	20	2	33	54"
"2008.0000000000	536.0771463000	-20.864	-68.827	102.7	4.40	2008.00	5.00	20	3	33	51"
"2008.0000000000	536.5347881000	-19.742	-69.223	105.3	3.50	2008.00	5.00	20	14	32	51"
"2008.0000000000	536.7790053000	-23.105	-70.699	24.1	3.50	2008.00	5.00	20	20	24	31"
"2008.0000000000	537.0448441000	-24.195	-67.454	200.8	3.60	2008.00	5.00	21	2	47	20"
"2008.0000000000	537.1632881000	-20.913	-68.996	101.2	3.80	2008.00	5.00	21	5	37	53"
"2008.0000000000	537.2512421000	-21.039	-68.681	119.4	3.90	2008.00	5.00	21	7	44	32"
"2008.0000000000	537.4775271000	-21.940	-68.688	115.7	4.00	2008.00	5.00	21	13	10	23"
"2008.0000000000	537.9018572000	-20.180	-69.141	98.8	3.70	2008.00	5.00	21	23	21	26"
"2008.0000000000	538.0768841000	-20.162	-69.225	95.0	3.50	2008.00	5.00	22	3	33	28"
"2008.0000000000	538.3010909000	-20.550	-69.180	113.2	4.70	2008.00	5.00	22	8	56	19"
"2008.0000000000	538.4692690000	-23.062	-66.988	239.6	3.60	2008.00	5.00	22	12	58	30"
"2008.0000000000	538.4770731000	-20.489	-68.989	104.7	3.50	2008.00	5.00	22	13	9	44"
"2008.0000000000	538.9142523000	-21.083	-68.710	110.1	3.90	2008.00	5.00	22	23	39	16"
"2008.0000000000	538.9207769000	-20.854	-70.377	32.6	3.60	2008.00	5.00	22	23	48	40"
"2008.0000000000	539.0319596000	-21.768	-68.489	112.4	4.30	2008.00	5.00	23	2	28	46"
"2008.0000000000	539.2947483000	-24.293	-67.457	198.2	3.50	2008.00	5.00	23	8	47	11"
"2008.0000000000	539.5133164000	-20.407	-69.198	110.0	3.90	2008.00	5.00	23	14	1	56"
"2008.0000000000	539.5183633000	-22.778	-68.775	103.1	3.90	2008.00	5.00	23	14	9	12"
"2008.0000000000	539.6707264000	-24.196	-67.196	179.1	4.30	2008.00	5.00	23	17	48	36"
"2008.0000000000	540.0398728000	-23.910	-67.191	242.0	3.70	2008.00	5.00	24	2	40	10"
"2008.0000000000	540.1794331000	-22.851	-68.844	98.5	3.50	2008.00	5.00	24	6	1	8"
"2008.0000000000	540.2951164000	-20.473	-69.473	60.0	3.80	2008.00	5.00	24	8	47	43"
"2008.0000000000	540.4355050000	-21.748	-67.402	200.0	3.50	2008.00	5.00	24	12	9	53"
"2008.0000000000	541.2316483000	-19.049	-69.478	111.1	3.60	2008.00	5.00	25	7	16	19"
"2008.0000000000	541.5897769000	-22.974	-70.193	53.3	4.00	2008.00	5.00	25	15	52	2"
"2008.0000000000	541.6835019000	-22.447	-68.432	104.3	4.10	2008.00	5.00	25	18	6	60"
"2008.0000000000	542.1875897000	-22.687	-68.868	91.8	4.00	2008.00	5.00	26	6	12	53"
"2008.0000000000	542.7761204000	-22.706	-66.786	261.6	5.50	2008.00	5.00	26	20	20	22"
"2008.0000000000	543.0622604000	-24.180	-67.441	202.7	3.60	2008.00	5.00	27	3	12	24"
"2008.0000000000	544.2444230000	-21.228	-67.700	203.2	3.70	2008.00	5.00	28	7	34	43"
"2008.0000000000	544.6615979000	-21.768	-68.613	125.8	5.80	2008.00	5.00	28	17	35	27"
"2008.0000000000	544.9766339000	-20.213	-69.305	95.0	3.60	2008.00	5.00	29	1	9	6"
"2008.0000000000	545.3790227000	-20.019	-69.209	103.6	3.50	2008.00	5.00	29	10	48	33"
"2008.0000000000	546.7834153000	-23.454	-69.289	81.0	3.80	2008.00	5.00	30	20	30	52"
"2008.0000000000	547.1095800000	-20.267	-69.537	78.4	3.70	2008.00	6.00	1	4	20	33"
"2008.0000000000	547.1907997000	-20.162	-69.225	94.1	4.00	2008.00	6.00	1	6	17	30"
"2008.0000000000	548.6563451000	-24.156	-67.148	197.1	3.90	2008.00	6.00	2	17	27	53"
"2008.0000000000	548.7125938000	-21.170	-68.464	129.2	3.50	2008.00	6.00	2	18	48	53"
"2008.0000000000	548.8917796000	-21.692	-68.450	128.9	3.50	2008.00	6.00	2	23	6	55"
"2008.0000000000	549.5377197000	-21.051	-68.632	120.3	3.60	2008.00	6.00	3	14	37	4"
"2008.0000000000	549.7952579000	-22.442	-68.709	112.5	4.00	2008.00	6.00	3	20	47	55"
"2008.0000000000	550.5675845000	-21.050	-70.149	47.7	4.00	2008.00	6.00	4	15	20	4"
"2008.0000000000	550.6337256000	-18.114	-69.894	134.5	4.30	2008.00	6.00	4	16	55	19"
"2008.0000000000	550.6408116000	-23.095	-70.512	35.0	4.10	2008.00	6.00	4	17	5	31"
"2008.0000000000	550.7911468000	-20.268	-70.436	42.2	3.60	2008.00	6.00	4	20	42	0"
"2008.0000000000	550.9002657000	-22.052	-68.813	98.8	4.40	2008.00	6.00	4	23	19	8"
"2008.0000000000	551.0004516000	-22.201	-70.701	51.4	4.10	2008.00	6.00	5	1	43	24"
"2008.0000000000	551.2701966000	-19.351	-70.170	60.1	3.60	2008.00	6.00	5	8	11	50"
"2008.0000000000	551.2870101000	-24.224	-67.433	209.0	3.50	2008.00	6.00	5	8	36	3"
"2008.0000000000	551.5086118000	-22.467	-70.225	66.2	4.00	2008.00	6.00	5	13	55	9"
"2008.0000000000	551.8052562000	-21.389	-68.522	129.1	3.50	2008.00	6.00	5	21	2	19"
"2008.0000000000	552.0996051000	-18.889	-69.400	113.8	3.80	2008.00	6.00	6	4	6	11"
"2008.0000000000	552.1434888000	-21.054	-68.924	114.2	4.80	2008.00	6.00	6	5	9	23"
"2008.0000000000	552.2511486000	-19.496	-70.307	46.6	3.80	2008.00	6.00	6	7	44	24"
"2008.0000000000	552.6409727000	-21.765	-68.508	112.7	3.90	2008.00	6.00	6	17	5	45"
"2008.0000000000	552.9483837000	-22.643	-68.549	121.1	4.70	2008.00	6.00	7	0	28	25"
"2008.0000000000	553.0226933000	-24.089	-67.437	247.5	4.50	2008.00	6.00	7	2	15	26"
"2008.0000000000	553.1763944000	-20.869	-67.763	196.2	4.00	2008.00	6.00	7	5	56	46"
"2008.0000000000	553.2564983000	-21.291	-68.468	117.6	3.50	2008.00	6.00	7	7	52	7"
"2008.0000000000	553.7554942000	-20.727	-69.043	106.7	4.30	2008.00	6.00	7	19	50	40"
"2008.0000000000	554.3911332000	-23.367	-67.927	172.4	4.00	2008.00	6.00	8	11	5	59"
"2008.0000000000	554.5076895000	-20.491	-69.120	103.2	3.70	2008.00	6.00	8	13	53	49"
"2008.0000000000	554.5427840000	-22.108	-67.683	203.9	3.60	2008.00	6.00	8	14	44	22"
"2008.0000000000	554.5571258000	-20.968	-68.635	110.1	5.80	2008.00	6.00	8	15	5	1"
"2008.0000000000	554.7289792000	-21.615	-68.533	124.0	3.80	2008.00	6.00	8	19	12	29"
"2008.0000000000	554.8128079000	-23.249	-66.932	252.3	3.60	2008.00	6.00	8	21	13	12"
"2008.0000000000	555.0019309000	-20.716	-67.509	220.2	3.80	2008.00	6.00	9	1	45	32"
"2008.0000000000	555.0462333000	-22.542	-70.346	35.1	3.70	2008.00	6.00	9	2	49	20"
"2008.0000000000	555.4977360000	-22.705	-68.762	97.5	3.50	2008.00	6.00	9	13	39	29"
"2008.0000000000	555.6876500000	-21.723	-68.879	100.2	4.00	2008.00	6.00	9	18	12	58"
"2008.0000000000	555.8959310000	-20.479	-68.746	115.4	3.50	2008.00	6.00	9	23	12	54"
"2008.0000000000	556.4143270000	-20.613	-68.235	139.4	3.50	2008.00	6.00	10	11	39	23"
"2008.0000000000	556.5823027000	-22.225	-67.743	206.4	4.70	2008.00	6.00	10	15	41	16"
"2008.0000000000	556.7290181000	-20.967	-67.620	219.7	3.50	2008.00	6.00	10	19	12	32"
"2008.0000000000	556.8553972000	-23.011	-70.200	52.8	3.50	2008.00	6.00	10	22	14	31"
"2008.0000000000	557.0164403000	-20.514	-68.592	118.2	3.60	2008.00	6.00	11	2	6	26"
"2008.0000000000	557.8536444000	-19.987	-69.272	105.3	4.70	2008.00	6.00	11	22	11	60"
"2008.0000000000	558.1228686000	-18.957	-69.222	118.2	3.90	2008.00	6.00	12	4	39	41"
"2008.0000000000	558.3123949000	-20.762	-69.177	87.0	3.80	2008.00	6.00	12	9	12	36"
"2008.0000000000	558.5345170000	-20.979	-68.715	113.9	3.50	2008.00	6.00	12	14	32	27"
"2008.0000000000	558.6426468000	-21.078	-69.802	63.9	3.80	2008.00	6.00	12	17	8	10"
"2008.0000000000	559.0178373000	-22.509	-68.905	103.0	3.80	2008.00	6.00	13	2	8	26"
"2008.0000000000	559.1524515000	-24.027	-67.466	210.8	3.90	2008.00	6.00	13	5	22	17"
"2008.0000000000	559.4016101000	-20.368	-69.090	102.3	3.50	2008.00	6.00	13	11	21	4"
"2008.0000000000	559.6333882000	-19.680	-69.339	100.8	4.30	2008.00	6.00	13	16	54	50"
"2008.0000000000	559.9110565000	-20.491	-69.726	68.1	3.90	2008.00	6.00	13	23	34	40"
"2008.0000000000	560.0963297000	-20.230	-69.157	117.2	3.80	2008.00	6.00	14	4	1	28"
"2008.0000000000	560.8531530000	-21.433	-68.467	143.2	5.00	2008.00	6.00	14	22	11	18"
"2008.0000000000	560.9896728000	-22.259	-68.646	105.6	4.80	2008.00	6.00	15	1	27	53"
"2008.0000000000	561.0522373000	-23.817	-67.230	241.1	4.40	2008.00	6.00	15	2	57	58"
"2008.0000000000	561.1211549000	-21.494	-68.558	121.8	3.80	2008.00	6.00	15	4	37	13"
"2008.0000000000	562.3093373000	-21.688	-69.701	73.0	4.80	2008.00	6.00	16	9	8	12"
"2008.0000000000	562.6084693000	-22.553	-68.665	101.1	3.50	2008.00	6.00	16	16	18	57"
"2008.0000000000	562.7254917000	-21.676	-69.226	80.5	3.50	2008.00	6.00	16	19	7	28"
"2008.0000000000	562.8820713000	-20.060	-69.194	102.8	4.00	2008.00	6.00	16	22	52	56"
"2008.0000000000	563.0418304000	-21.160	-68.205	134.7	4.00	2008.00	6.00	17	2	42	59"
"2008.0000000000	563.1346524000	-22.705	-68.308	117.1	4.10	2008.00	6.00	17	4	56	39"
"2008.0000000000	563.8040620000	-21.260	-68.864	93.4	3.50	2008.00	6.00	17	21	0	36"
"2008.0000000000	564.4551141000	-21.442	-67.639	201.7	3.70	2008.00	6.00	18	12	38	7"
"2008.0000000000	564.8335801000	-20.551	-70.623	38.7	4.20	2008.00	6.00	18	21	43	6"
"2008.0000000000	565.1228022000	-24.026	-67.314	214.8	3.90	2008.00	6.00	19	4	39	35"
"2008.0000000000	565.3827244000	-19.658	-70.720	27.5	3.50	2008.00	6.00	19	10	53	52"
"2008.0000000000	565.7142153000	-20.258	-69.238	118.2	3.90	2008.00	6.00	19	18	51	13"
"2008.0000000000	565.7406708000	-22.417	-68.597	115.7	3.60	2008.00	6.00	19	19	29	19"
"2008.0000000000	566.4173034000	-22.994	-70.195	50.5	3.50	2008.00	6.00	20	11	43	40"
"2008.0000000000	567.0732727000	-21.044	-68.539	116.1	3.80	2008.00	6.00	21	3	28	16"
"2008.0000000000	567.1016392000	-24.316	-67.135	51.5	5.40	2008.00	6.00	21	4	9	7"
"2008.0000000000	567.1154856000	-18.739	-69.336	116.5	3.50	2008.00	6.00	21	4	29	3"
"2008.0000000000	567.3521122000	-21.185	-68.454	135.3	3.80	2008.00	6.00	21	10	9	48"
"2008.0000000000	567.3771953000	-23.998	-66.624	44.8	3.90	2008.00	6.00	21	10	45	55"
"2008.0000000000	567.7125940000	-23.029	-68.875	105.2	3.90	2008.00	6.00	21	18	48	53"
"2008.0000000000	567.8517454000	-22.895	-69.008	93.1	3.90	2008.00	6.00	21	22	9	16"
"2008.0000000000	568.5759071000	-19.823	-69.461	93.7	3.50	2008.00	6.00	22	15	32	3"
"2008.0000000000	568.7209201000	-22.475	-67.834	196.7	3.60	2008.00	6.00	22	19	0	53"
"2008.0000000000	569.7532898000	-19.648	-68.902	1.9	3.60	2008.00	6.00	23	19	47	29"
"2008.0000000000	570.3629208000	-21.382	-69.997	41.1	4.00	2008.00	6.00	24	10	25	21"
"2008.0000000000	571.7059815000	-20.347	-68.999	100.3	3.90	2008.00	6.00	25	18	39	22"
"2008.0000000000	572.3543132000	-20.731	-69.327	84.9	4.60	2008.00	6.00	26	10	12	58"
"2008.0000000000	572.3560813000	-21.960	-68.488	131.1	3.50	2008.00	6.00	26	10	15	31"
"2008.0000000000	573.0564370000	-22.035	-70.331	37.0	3.50	2008.00	6.00	27	3	4	1"
"2008.0000000000	573.7538380000	-23.948	-66.611	44.9	3.90	2008.00	6.00	27	19	48	17"
"2008.0000000000	574.5815769000	-21.246	-68.694	117.8	3.60	2008.00	6.00	28	15	40	13"
"2008.0000000000	574.7014440000	-21.625	-69.533	42.5	3.60	2008.00	6.00	28	18	32	50"
"2008.0000000000	575.0588316000	-22.449	-68.233	166.0	3.60	2008.00	6.00	29	3	7	28"
"2008.0000000000	576.1912264000	-24.002	-67.429	210.1	3.80	2008.00	6.00	30	6	18	7"
"2008.0000000000	576.4748476000	-23.489	-69.507	76.0	3.90	2008.00	6.00	30	13	6	32"
"2008.0000000000	576.6027861000	-22.791	-68.835	108.9	4.20	2008.00	6.00	30	16	10	46"
"2008.0000000000	578.6690556000	-24.084	-67.232	219.6	3.90	2008.00	7.00	1	17	46	11"
"2008.0000000000	578.8953449000	-21.612	-68.367	121.3	3.60	2008.00	7.00	1	23	12	3"
"2008.0000000000	579.0176970000	-19.637	-68.899	2.0	3.60	2008.00	7.00	2	2	8	14"
"2008.0000000000	579.3059330000	-21.533	-68.379	131.1	3.50	2008.00	7.00	2	9	3	18"
"2008.0000000000	579.4840270000	-21.060	-68.938	106.7	3.80	2008.00	7.00	2	13	19	45"
"2008.0000000000	579.6448120000	-18.930	-69.575	110.9	5.00	2008.00	7.00	2	17	11	17"
"2008.0000000000	579.8598111000	-19.637	-68.892	1.3	3.50	2008.00	7.00	2	22	20	53"
"2008.0000000000	579.8937759000	-22.050	-67.428	181.7	3.50	2008.00	7.00	2	23	9	47"
"2008.0000000000	580.1031013000	-22.134	-68.423	112.4	3.60	2008.00	7.00	3	4	11	13"
"2008.0000000000	580.9916977000	-22.140	-68.751	108.2	3.50	2008.00	7.00	4	1	30	48"
"2008.0000000000	581.8295356000	-19.550	-70.726	25.8	4.30	2008.00	7.00	4	21	37	17"
"2008.0000000000	581.8964176000	-19.481	-69.282	104.8	3.80	2008.00	7.00	4	23	13	36"
"2008.0000000000	582.7119035000	-20.173	-69.164	97.5	3.60	2008.00	7.00	5	18	47	54"
"2008.0000000000	582.8695514000	-20.058	-69.137	96.3	3.50	2008.00	7.00	5	22	34	54"
"2008.0000000000	583.0131830000	-21.441	-68.355	120.3	4.10	2008.00	7.00	6	2	1	44"
"2008.0000000000	584.2817576000	-19.983	-69.171	97.0	4.40	2008.00	7.00	7	8	28	29"
"2008.0000000000	584.9015882000	-23.959	-67.295	209.1	3.50	2008.00	7.00	7	23	21	2"
"2008.0000000000	585.3814220000	-23.022	-70.187	52.1	4.20	2008.00	7.00	8	10	51	60"
"2008.0000000000	585.4656516000	-19.495	-69.538	89.2	4.80	2008.00	7.00	8	12	53	17"
"2008.0000000000	585.5446771000	-21.898	-70.208	71.1	4.30	2008.00	7.00	8	14	47	5"
"2008.0000000000	585.6168863000	-21.053	-68.981	96.6	3.80	2008.00	7.00	8	16	31	4"
"2008.0000000000	585.9791222000	-21.212	-68.569	125.5	3.70	2008.00	7.00	9	1	12	41"
"2008.0000000000	585.9795407000	-22.320	-68.442	109.9	3.80	2008.00	7.00	9	1	13	17"
"2008.0000000000	585.9847449000	-19.958	-70.346	47.0	3.50	2008.00	7.00	9	1	20	47"
"2008.0000000000	586.1792565000	-19.579	-70.832	24.7	4.70	2008.00	7.00	9	6	0	53"
"2008.0000000000	586.2666781000	-19.573	-70.852	25.2	3.80	2008.00	7.00	9	8	6	46"
"2008.0000000000	586.3510363000	-19.579	-70.848	25.1	3.50	2008.00	7.00	9	10	8	15"
"2008.0000000000	586.3754567000	-21.646	-68.391	115.8	3.50	2008.00	7.00	9	10	43	25"
"2008.0000000000	586.5514228000	-21.176	-68.449	125.3	4.30	2008.00	7.00	9	14	56	48"
"2008.0000000000	586.5840297000	-19.575	-70.820	26.0	4.10	2008.00	7.00	9	15	43	45"
"2008.0000000000	586.5921425000	-19.576	-70.857	25.5	3.50	2008.00	7.00	9	15	55	26"
"2008.0000000000	586.7610556000	-23.017	-70.197	44.6	5.30	2008.00	7.00	9	19	58	40"
"2008.0000000000	587.4293274000	-23.911	-67.290	211.4	4.00	2008.00	7.00	10	12	0	59"
"2008.0000000000	587.4529308000	-22.955	-68.692	98.1	3.70	2008.00	7.00	10	12	34	58"
"2008.0000000000	587.7455273000	-22.656	-68.623	100.2	3.70	2008.00	7.00	10	19	36	19"
"2008.0000000000	587.8477213000	-20.229	-69.280	91.1	4.40	2008.00	7.00	10	22	3	28"
"2008.0000000000	588.1602359000	-22.944	-70.192	43.1	3.50	2008.00	7.00	11	5	33	29"
"2008.0000000000	588.3699688000	-21.839	-68.463	127.3	3.50	2008.00	7.00	11	10	35	30"
"2008.0000000000	588.4759270000	-22.063	-67.624	198.1	3.90	2008.00	7.00	11	13	8	5"
"2008.0000000000	588.6249080000	-19.133	-69.373	126.9	3.90	2008.00	7.00	11	16	42	37"
"2008.0000000000	589.0447191000	-19.562	-70.845	24.6	3.50	2008.00	7.00	12	2	47	9"
"2008.0000000000	589.0970626000	-19.911	-70.622	29.3	4.00	2008.00	7.00	12	4	2	31"
"2008.0000000000	590.0658395000	-23.933	-67.193	218.9	3.70	2008.00	7.00	13	3	17	34"
"2008.0000000000	590.3893590000	-19.513	-70.489	37.9	3.70	2008.00	7.00	13	11	3	26"
"2008.0000000000	590.6605569000	-21.730	-68.416	124.7	4.70	2008.00	7.00	13	17	33	57"
"2008.0000000000	590.9498205000	-23.871	-66.618	40.7	3.60	2008.00	7.00	14	0	30	30"
"2008.0000000000	591.0173260000	-23.054	-70.525	35.4	5.00	2008.00	7.00	14	2	7	42"
"2008.0000000000	591.1352140000	-19.641	-68.904	1.8	3.60	2008.00	7.00	14	4	57	28"
"2008.0000000000	591.1579781000	-22.232	-67.722	204.7	3.80	2008.00	7.00	14	5	30	14"
"2008.0000000000	591.1989252000	-21.366	-68.694	118.6	3.50	2008.00	7.00	14	6	29	12"
"2008.0000000000	591.2939951000	-22.774	-70.394	45.9	3.50	2008.00	7.00	14	8	46	6"
"2008.0000000000	591.4007366000	-19.641	-68.883	3.4	4.10	2008.00	7.00	14	11	19	49"
"2008.0000000000	591.6712060000	-21.467	-68.399	115.1	4.70	2008.00	7.00	14	17	49	17"
"2008.0000000000	592.2476095000	-19.691	-70.211	45.8	4.00	2008.00	7.00	15	7	39	19"
"2008.0000000000	592.3951407000	-20.800	-68.945	100.7	3.50	2008.00	7.00	15	11	11	45"
"2008.0000000000	592.4851725000	-19.656	-68.903	4.5	3.80	2008.00	7.00	15	13	21	24"
"2008.0000000000	592.7326231000	-22.534	-70.384	35.1	5.20	2008.00	7.00	15	19	17	44"
"2008.0000000000	592.8510296000	-22.589	-69.170	94.3	3.50	2008.00	7.00	15	22	8	14"
"2008.0000000000	593.3043980000	-21.197	-68.399	126.1	3.70	2008.00	7.00	16	9	1	5"
"2008.0000000000	593.3051374000	-22.914	-69.027	96.8	4.20	2008.00	7.00	16	9	2	9"
"2008.0000000000	594.2862975000	-20.507	-68.846	105.2	5.00	2008.00	7.00	17	8	35	1"
"2008.0000000000	594.3008870000	-24.157	-66.753	47.2	4.00	2008.00	7.00	17	8	56	2"
"2008.0000000000	595.0737669000	-20.049	-69.219	103.4	4.20	2008.00	7.00	18	3	28	59"
"2008.0000000000	595.3250387000	-19.470	-69.821	76.3	3.50	2008.00	7.00	18	9	30	48"
"2008.0000000000	595.4995166000	-21.067	-68.310	131.3	3.60	2008.00	7.00	18	13	42	3"
"2008.0000000000	596.6164803000	-21.276	-67.982	172.4	3.90	2008.00	7.00	19	16	30	29"
"2008.0000000000	596.6393713000	-20.168	-69.183	98.9	4.70	2008.00	7.00	19	17	3	27"
"2008.0000000000	596.6769199000	-20.222	-69.279	89.6	3.50	2008.00	7.00	19	17	57	31"
"2008.0000000000	596.7932537000	-21.133	-68.612	129.5	4.20	2008.00	7.00	19	20	45	2"
"2008.0000000000	596.8235157000	-23.988	-66.665	46.3	3.60	2008.00	7.00	19	21	28	37"
"2008.0000000000	596.8759005000	-22.844	-70.489	39.4	3.60	2008.00	7.00	19	22	44	3"
"2008.0000000000	597.0763752000	-19.671	-68.908	7.0	3.90	2008.00	7.00	20	3	32	44"
"2008.0000000000	597.0790895000	-19.666	-68.917	3.3	3.70	2008.00	7.00	20	3	36	38"
"2008.0000000000	597.3211948000	-22.616	-68.638	117.3	4.10	2008.00	7.00	20	9	25	16"
"2008.0000000000	597.5048035000	-23.842	-67.076	237.3	4.00	2008.00	7.00	20	13	49	40"
"2008.0000000000	598.0839081000	-24.143	-67.429	215.0	3.70	2008.00	7.00	21	3	43	35"
"2008.0000000000	598.7746102000	-21.260	-67.561	215.4	3.70	2008.00	7.00	21	20	18	11"
"2008.0000000000	599.1292530000	-19.653	-68.900	2.7	3.70	2008.00	7.00	22	4	48	53"
"2008.0000000000	599.5112197000	-20.322	-69.232	112.7	3.50	2008.00	7.00	22	13	58	54"
"2008.0000000000	599.5315881000	-20.652	-68.923	107.0	4.60	2008.00	7.00	22	14	28	14"
"2008.0000000000	599.7791975000	-22.220	-68.660	121.5	4.10	2008.00	7.00	22	20	24	48"
"2008.0000000000	599.7871576000	-20.907	-69.024	112.5	3.90	2008.00	7.00	22	20	36	16"
"2008.0000000000	600.5978000000	-19.647	-68.898	3.2	4.40	2008.00	7.00	23	16	3	35"
"2008.0000000000	600.6482380000	-21.635	-68.382	129.4	3.70	2008.00	7.00	23	17	16	13"
"2008.0000000000	600.9456867000	-21.788	-68.606	115.4	4.00	2008.00	7.00	24	0	24	32"
"2008.0000000000	601.0837160000	-21.010	-68.902	106.1	3.50	2008.00	7.00	24	3	43	18"
"2008.0000000000	601.2347376000	-19.532	-69.338	116.0	4.00	2008.00	7.00	24	7	20	46"
"2008.0000000000	601.8391630000	-22.301	-68.616	101.9	4.00	2008.00	7.00	24	21	51	9"
"2008.0000000000	602.2537575000	-22.466	-68.398	108.7	5.40	2008.00	7.00	25	7	48	10"
"2008.0000000000	603.0927133000	-23.102	-66.889	233.6	4.20	2008.00	7.00	26	3	56	16"
"2008.0000000000	603.1182876000	-19.665	-68.920	1.0	3.50	2008.00	7.00	26	4	33	5"
"2008.0000000000	603.3326093000	-22.762	-70.426	34.3	3.70	2008.00	7.00	26	9	41	43"
"2008.0000000000	603.6643745000	-21.624	-68.398	122.4	5.20	2008.00	7.00	26	17	39	27"
"2008.0000000000	604.7249273000	-22.970	-69.895	56.6	4.00	2008.00	7.00	27	19	6	39"
"2008.0000000000	605.1813079000	-21.946	-67.423	197.6	3.50	2008.00	7.00	28	6	3	50"
"2008.0000000000	605.5080650000	-21.510	-68.435	126.6	3.50	2008.00	7.00	28	13	54	22"
"2008.0000000000	606.0474079000	-21.103	-68.871	103.3	3.80	2008.00	7.00	29	2	51	1"
"2008.0000000000	606.4625521000	-22.239	-68.644	105.0	3.90	2008.00	7.00	29	12	48	50"
"2008.0000000000	607.1921741000	-22.112	-68.484	114.8	3.70	2008.00	7.00	30	6	19	29"
"2008.0000000000	607.5120398000	-22.817	-68.770	103.6	3.80	2008.00	7.00	30	14	0	5"
"2008.0000000000	607.9311416000	-19.498	-70.135	30.1	4.40	2008.00	7.00	31	0	3	36"
"2008.0000000000	608.0669877000	-20.270	-69.029	96.5	3.90	2008.00	7.00	31	3	19	13"
"2008.0000000000	608.1086821000	-22.736	-69.055	113.4	4.30	2008.00	7.00	31	4	19	15"
"2008.0000000000	608.1094194000	-22.810	-68.977	90.7	4.20	2008.00	7.00	31	4	20	19"
"2008.0000000000	608.3686999000	-20.689	-69.159	110.2	3.90	2008.00	7.00	31	10	33	41"
"2008.0000000000	608.8369708000	-21.000	-68.345	150.3	4.40	2008.00	7.00	31	21	47	59"
"2008.0000000000	609.8858370000	-18.545	-69.890	91.3	3.80	2008.00	8.00	1	22	58	21"
"2008.0000000000	610.1775801000	-21.978	-67.439	202.2	5.00	2008.00	8.00	2	5	58	28"
"2008.0000000000	610.3561608000	-21.723	-68.548	107.8	3.60	2008.00	8.00	2	10	15	37"
"2008.0000000000	610.6035400000	-20.717	-68.902	97.1	3.60	2008.00	8.00	2	16	11	51"
"2008.0000000000	610.6042019000	-19.676	-70.219	76.3	4.00	2008.00	8.00	2	16	12	48"
"2008.0000000000	611.2787490000	-19.979	-69.208	99.2	3.50	2008.00	8.00	3	8	24	9"
"2008.0000000000	612.5289900000	-20.637	-68.837	115.5	3.60	2008.00	8.00	4	14	24	30"
"2008.0000000000	613.3655959000	-20.865	-69.046	98.7	4.10	2008.00	8.00	5	10	29	13"
"2008.0000000000	613.3789502000	-21.327	-67.582	211.7	3.70	2008.00	8.00	5	10	48	26"
